cpu,mem,latency,errors,incident
44.198598244348915,49.5583435657764,96.46994604405747,0,0.0
44.219840992938124,51.12151455045428,97.69303076099695,0,0.0
44.18991052049852,50.67701959238452,103.31370494645331,0,0.0
44.813210205649106,50.64994494357992,91.05247070753347,0,0.0
41.858412761647884,48.622890702066584,94.33338538436985,0,0.0
43.83002137635213,49.97589409935057,99.10201536320416,0,0.0
43.13745336349731,50.91166985270631,103.9268243982492,0,0.0
42.51487780007488,48.75477353910957,98.80969229309677,0,0.0
45.27622924765036,49.883645116683844,92.82973465806747,0,0.0
41.6082140692296,50.24683693827832,105.57564216733796,0,0.0
45.051569795543145,50.720897976340986,97.74556703571066,0,0.0
43.88210341776671,51.95427572266428,101.7572925533554,0,0.0
45.04707829848809,51.782085473407406,96.68204204133163,0,0.0
42.68632584603061,49.574449309216206,94.23834195620532,0,0.0
41.97348478527332,49.79840459072767,108.95129086748538,0,0.0
42.60771431949968,50.918286937482456,103.55648680294061,0,0.0
44.60093090273951,51.242199078810444,96.64507382486799,0,0.0
45.4875789251023,51.19381736496641,103.47303693742974,0,0.0
44.18781677010908,49.961378352118686,97.55597402229897,0,0.0
38.19244161560505,50.8476838106986,96.43566295818935,0,0.0
44.53900798828125,50.746330587574924,102.13366326868042,0,0.0
42.28329028745438,50.309545591908325,96.63855454091886,0,0.0
42.19436979804691,50.74903420226385,105.56169283176632,0,0.0
37.19793261216243,50.31089276403065,97.69593486330241,0,0.0
40.54149875593618,51.52745939518989,92.57428405960724,0,0.0
43.20081656102078,50.83402370089037,103.83044166669819,0,0.0
39.564049728672835,50.67496607583256,90.96898443004541,0,0.0
36.55202154165779,51.047596685876,96.13516868474318,0,0.0
41.39335244265271,50.883661792429166,91.07257401327415,0,0.0
39.3631461302886,51.32015439638283,98.56090926932855,1,0.0
42.40396316918086,49.83598897649204,104.54722181335556,0,0.0
43.143072655782994,51.70409890376538,109.81330086899268,1,0.0
41.43993119625637,49.18447088421307,102.3151884868434,0,0.0
40.55563905814686,49.92446896816869,107.74538069149341,0,0.0
39.7914497910606,50.82902085446461,96.40053583311095,0,0.0
41.05620121942159,48.860674435058506,100.42155710237107,0,0.0
39.25432222324137,51.26434809785768,97.0652912849646,0,0.0
40.98254317350292,49.861885929099664,92.47295370676095,0,0.0
42.68057234305927,48.27493189583004,109.84819025704208,0,0.0
40.11670066704909,49.515182176112745,100.22701455532209,0,0.0
40.76631501871957,48.95931714071131,99.68603019174782,1,0.0
41.25778490428352,48.91161727837765,93.8071815564214,0,0.0
39.10051396831897,49.9874712745412,108.40796285469963,0,0.0
40.19986461181996,49.51566482062363,97.64016650459872,1,0.0
38.56760679700643,51.98394298684437,96.5125218616729,0,0.0
38.15690604438488,48.03822138066887,104.15566579566102,0,0.0
41.1019767545594,48.86839662651396,92.92586621701439,0,0.0
37.40485748269529,48.92917890333111,92.29320307239423,0,0.0
39.53794669915858,53.13519120845683,98.18167497092828,0,0.0
38.9059609944619,49.503173589224076,101.0546499315549,0,0.0
37.753616157810185,48.53629971770777,100.21096302495748,0,0.0
39.98892395997679,49.97158885892676,94.14568468089571,0,0.0
36.15843053210823,49.43944410186135,103.06972594505572,0,0.0
36.86664194811318,51.98282862389578,100.99760478633745,0,0.0
37.16075522383245,50.48881924098939,94.9959570770448,0,0.0
36.41200566289607,48.35369722579372,98.33148389533304,0,0.0
37.60512323401662,47.739077651061045,96.00449392192098,0,0.0
38.76873881922348,49.104405238975346,95.48497183873569,0,0.0
38.52688295620386,50.35102157913913,102.89012184783192,0,0.0
38.78224257492743,49.9673434140331,95.01441235738467,0,0.0
37.702465556107434,49.27116499690693,94.42228192685954,0,0.0
38.33035160431135,51.165867331021126,98.92703373101875,0,0.0
40.81701046026913,50.419793609113675,98.03522564017196,0,0.0
34.36722169609749,49.33057534978039,100.63111453519718,0,0.0
38.57939315714126,47.27728957589648,98.93908150946281,0,0.0
37.44918489460622,48.90312938238126,95.82006987193492,0,0.0
37.0566231426259,49.061486480969876,95.9569057989101,0,0.0
36.054839243020275,48.88094895895429,98.31564424606499,0,0.0
33.649928131167265,52.17127242407192,89.57181072729442,0,0.0
37.54676525546833,48.930795776567926,105.6928758249251,0,0.0
35.00039897937727,48.43086145883832,95.36041451514646,0,0.0
38.79412883155779,50.021949085037214,104.67790211987679,0,0.0
35.65080504703935,48.76402639938955,103.48009381066998,0,0.0
35.92956424356413,49.95259451475598,100.92193581592593,0,0.0
36.336996927796115,48.473008810363,99.53951066117706,0,0.0
38.15180815463924,50.52364864154917,95.39029181251509,0,0.0
38.424691295036986,49.61815523450697,92.73062197506992,0,0.0
38.191783943944515,49.499775184900216,104.67750943502942,0,0.0
35.620248613123216,48.65418424529175,101.99912200986466,0,0.0
38.10871031736522,50.20807853849517,100.83099897449426,0,0.0
33.81443641253943,48.101126397607274,96.26846510671692,0,0.0
37.79003374315961,49.31033737376414,112.73783169295601,0,0.0
37.276203370404325,48.89273147735034,102.86632856406011,0,0.0
37.524424069187866,49.879077336030136,105.41715936017476,0,0.0
34.79744918980033,49.78718359551857,87.88761053368228,0,0.0
35.88917869131789,48.255000491158846,106.90211967015658,0,0.0
38.79676257017414,49.36714896420631,102.26288820595407,0,0.0
33.079732548906364,48.11594537709867,101.37834900326375,0,0.0
36.552990430033695,49.13911361610811,95.81032443658182,0,0.0
35.21156965462442,49.652945057150156,103.59676744752618,0,0.0
35.70506908966953,49.18595954712754,91.84462875465753,0,0.0
36.536157187428984,47.990583244907825,97.20777635821652,0,0.0
33.70976621563127,50.351570625612226,102.94505820116574,0,0.0
36.91568348843523,48.41629775390869,97.59923319499029,0,0.0
33.622006213007325,50.299266869999485,99.41621247830294,0,0.0
35.23314336675704,49.58860744781466,98.35297892670278,0,0.0
32.353215191202196,48.06205785269627,103.96436844714566,0,0.0
35.60255302974956,48.066644987080934,101.01707035920131,0,0.0
32.910420763511645,48.06934888143229,96.61628978719709,0,0.0
36.25636206796801,49.87377843044522,100.55635926495185,0,0.0
39.41137576250197,47.265144142167294,97.123177718072,0,0.0
34.63635236121986,47.959729624874235,102.22652180079128,0,0.0
33.468294598130406,47.663188378105424,103.4187070485579,0,0.0
34.676254063468484,49.62088220582591,94.99747712234152,0,0.0
35.807675297704805,49.238588874418944,100.27370664337937,0,0.0
32.88089538190623,47.074488308355626,95.89455364592773,0,0.0
34.89565096469509,48.96750753883918,105.44299163284549,0,0.0
39.07563032178714,48.48518076080102,100.86894203081641,0,0.0
36.42208743129415,49.05487945364987,97.52593149944991,0,0.0
33.217956489809,50.71652088147447,101.84401853349539,0,0.0
35.44549839016797,48.89531528910365,96.53224705231831,0,0.0
34.470000125473476,46.828872955744146,94.67484750352145,0,0.0
33.92663334639543,46.66188909171428,104.74381275937291,0,0.0
33.20411996472766,48.34553061730906,98.97437935978245,0,0.0
38.80180817445261,49.09177119807527,101.25460475133562,1,0.0
30.223170908360906,49.791226144098864,102.69779255832539,0,0.0
36.818827419149116,48.682694257222636,91.33091528818889,0,0.0
33.98655296577725,47.619676955514,108.8251694641771,1,0.0
37.84752963030427,50.15870971286905,100.33416694119222,0,0.0
32.45715907530171,49.40516425669344,101.02407691724103,0,0.0
36.075431868371446,49.15795200993142,98.34833328760564,0,0.0
37.11150354953934,49.291088570394145,99.35053021760446,0,0.0
35.19273914670882,46.34014289080736,100.35669487312788,0,0.0
35.576673255792656,48.96354356711836,95.86947962852837,0,0.0
33.30242671593081,49.851780149467174,92.86601540361555,0,0.0
33.72033341530761,48.60676009709044,89.18690862531092,0,0.0
34.246061932321744,46.35144111229955,103.1022624734719,0,0.0
35.542218960237406,45.22315035206375,100.24351756900185,0,0.0
32.248383117114294,48.03634470879289,108.22542908765884,0,0.0
31.182121044327822,47.48495103517324,101.39485138950862,0,0.0
33.29274037080608,49.699581118940976,99.09923899959252,0,0.0
36.09011072614895,48.70474361629689,110.70000464577764,0,0.0
33.6750569305631,49.31015037680631,109.59452571052236,0,0.0
33.89726972205432,47.09677667981942,93.45353821444556,0,0.0
35.825818647281686,47.55172037667816,109.25983557042103,0,0.0
35.166320730475086,47.36274435176649,99.7575867099733,0,0.0
35.603838523138336,48.83277530810701,104.41959196672367,0,0.0
36.06413031753811,48.7545931730895,95.5422983373867,0,0.0
34.43731701602686,48.22541335580404,109.03770861542549,0,0.0
32.87994058658108,48.760908585494136,101.3582790797157,0,0.0
32.22673794809749,49.46495898824335,96.93360855831435,0,0.0
32.01577330701887,49.585450612672155,92.75784522140953,0,0.0
36.72582977292801,48.16578923259175,98.7570904698286,0,0.0
32.112535415637986,47.33119814394112,104.80360639676599,0,0.0
36.86978229639639,50.11785235657588,99.19101010102032,0,0.0
34.41554760196549,48.85035062240749,91.795026213303,0,0.0
36.36363763223295,48.101235402169785,92.05086982519076,0,0.0
36.57269661031249,48.93818432024021,110.61759993909241,0,0.0
35.97388488233852,49.28654303728366,95.57293311401108,0,0.0
37.732789249228354,49.047959033616614,108.35051463890079,0,0.0
38.25284264675045,48.44028832927539,108.3445953275407,0,0.0
40.49943648470336,48.53625461364523,108.94293640734955,0,0.0
36.284548968018235,47.12514319036125,100.2777836803597,0,0.0
40.09978749736319,47.92358917928886,118.14328894802175,0,0.0
39.420052801384536,48.49119116665089,122.94432790082078,0,0.0
39.93099573413348,48.517290315562356,108.00097980998254,0,0.0
40.79713448863676,47.16344230685118,116.41872574465515,0,0.0
45.10631027135793,48.73568283185369,114.03604193641891,0,0.0
40.458856099316925,48.15093407130177,126.62138459196996,0,0.0
43.6275003275857,49.754546099567655,127.4412825963004,0,0.0
43.33181813371691,49.729761146483135,134.0510547379088,0,0.0
47.09053915427462,48.566146159015574,127.21461792231217,0,0.0
44.08677190239521,49.443169203549665,131.48233546091015,0,0.0
46.256198682403465,47.75570628797122,131.47511199072852,0,0.0
49.389158884550625,46.7748704269717,137.20110687725204,0,0.0
50.13646407513349,47.90524335511577,136.22102990731395,1,0.0
48.61136586426963,49.73567418603152,143.59454506521197,0,0.0
49.67156970194246,48.19167281536961,144.44686065076058,0,0.0
51.6274324705401,46.477070053401015,141.13620947146484,0,0.0
50.921446271497295,47.55286722952137,150.6393980444068,0,0.0
50.26454674101148,49.839411411251966,148.9672962836263,1,0.0
49.65702271842276,49.8030958893307,143.53981532032822,0,0.0
53.65134785282318,47.81592009718258,151.158428590756,0,0.0
51.762158394161844,47.37007910060254,153.3442054326742,0,0.0
55.21149375434233,49.59305349387894,160.42867147951736,0,0.0
53.32716504026235,48.38420265793184,165.0940924636716,0,0.0
56.616811844053316,48.965544170966346,165.51380422019787,0,0.0
55.71095027044016,48.09129008491416,167.6884043350668,0,0.0
56.17668205097223,50.110142544299606,166.73435544071336,0,0.0
62.47117783878761,47.98392997498583,172.6065376591339,0,0.0
58.50955945254198,48.143831219179766,166.670184699601,0,0.0
62.499181690524196,49.054034963249116,174.85844661122388,0,0.0
57.01190587954914,47.482837899597044,166.8012924930286,0,0.0
59.8104351585345,47.325113128820576,173.56829456485517,0,0.0
64.45383278005599,49.27461625472454,176.31874740264254,0,0.0
61.6872807539137,48.79857395383415,176.39122306685994,0,0.0
64.77557312689457,49.46753124390746,192.0190408572306,0,0.0
85.18722300906134,48.8312273938923,245.74113120977648,12,1.0
88.54395733338482,48.74572814028325,248.26870273125292,13,1.0
87.76070138265605,48.8034990915308,244.4962830706164,12,1.0
89.87948906223527,47.55357667227833,251.5956957707831,12,1.0
86.9819397156416,47.86845596298413,248.35136989621134,12,1.0
87.20301076203233,46.83893822348533,253.86546903365954,12,1.0
90.20755037089022,48.224084585411234,235.45438471690755,12,1.0
89.21562332388845,49.21679954306546,248.44426112198522,12,1.0
91.62442939637646,49.428714842570564,243.3068250923929,12,1.0
87.05478284627577,48.27823055046703,243.76560513832095,12,1.0
90.58279824392693,48.92155227701896,243.27713148309792,12,1.0
89.14294220623148,47.47558638936651,248.64151667312268,12,1.0
86.55452577733327,48.690116924757625,252.52092227013455,12,1.0
89.91189212483025,48.13892774392428,254.69306606096455,12,1.0
88.25325085182877,47.320956663151605,254.6430139693989,12,1.0
89.42078877747826,50.01298509637331,247.5808371214281,12,1.0
86.4172196024246,48.76360172116488,245.26679935618333,12,1.0
87.58145842277978,49.42127016547328,252.1295231999465,12,1.0
92.33731735371984,47.37793416740365,248.6067723858809,12,1.0
91.67914470952385,48.28951958344522,242.10991014111454,12,1.0
38.996308304453954,48.12098183222403,95.60519805203963,0,0.0
41.56781124005655,47.90762036002497,95.47122667576411,0,0.0
38.39627912018042,48.628837662719945,91.93908508520619,0,0.0
38.497045595711576,48.09883639562934,109.14299514722671,0,0.0
39.967792218075445,47.527284559149415,105.8979725813292,1,0.0
40.45779482317572,49.918304711747524,97.63063826941334,0,0.0
38.52251738235706,46.8516891994411,94.71289561373916,0,0.0
40.59022412726722,46.31711662194968,99.01379131052084,0,0.0
42.99599675906137,49.60523880931725,99.34970410074989,0,0.0
43.51729752437246,47.502424541815834,100.88315730520799,0,0.0
39.78376289004253,47.22340466352576,90.77639070707711,0,0.0
40.74200047424255,50.384470694080655,100.88324832677442,0,0.0
39.10935010713254,47.60639830439249,97.42216560095595,0,0.0
41.40123974548179,48.701974448239575,97.64776421664881,0,0.0
37.63673399672439,47.253484112153636,100.43868978949094,0,0.0
42.9542152832634,46.13616477262084,102.93829374176815,0,0.0
42.614245040276714,48.61880262133639,104.7345549984417,0,0.0
42.306050272783146,47.06911415220325,98.4052567962567,0,0.0
43.37999863377928,47.374207535257014,93.94803872757612,0,0.0
39.76191643379467,46.44264597366922,106.89718380535663,0,0.0
44.40279615866539,47.876459072336914,106.54656759320144,0,0.0
43.492573269942355,48.12262591706413,89.75220181290422,0,0.0
41.751922473644264,47.76045557817887,103.7069254357233,0,0.0
44.95552391808814,48.361051282771136,103.82684576914369,0,0.0
43.38245711258781,48.69224134132665,94.1400817966248,1,0.0
43.124128332573136,49.905500409391244,102.83104395885177,0,0.0
42.78975144161441,47.26429573206175,103.2107622366576,0,0.0
43.69096550242774,47.91980563112339,96.4618309748788,0,0.0
44.61119689667002,49.31718408129246,97.80948247816046,0,0.0
38.96895877568345,49.03301559903398,99.10714568214773,0,0.0
40.58415256867879,47.10054981589476,106.14989365417797,0,0.0
43.34825881322314,46.438596031423735,97.63714248030679,0,0.0
43.30079366962576,48.66253345591118,88.985540664829,0,0.0
41.37539528612996,47.932937995053855,107.55095005123061,0,0.0
44.441899082333336,47.62299310771851,96.87221582457612,0,0.0
39.90264866800502,47.4834411038094,98.33021350205604,1,0.0
45.4500683381998,47.401308563632334,101.28133854521137,0,0.0
45.25686033842517,50.124505565204615,107.17349326405132,0,0.0
42.539998053187745,47.09519022650731,100.95600320184387,0,0.0
43.6025476586839,48.58765383019393,102.73121257429509,0,0.0
42.79160601372745,47.79513500475721,100.2083056212446,0,0.0
43.29770511512361,48.72554017775979,99.02902331615178,0,0.0
45.44687348578123,46.47761992510732,97.77962661067332,0,0.0
45.20768665964265,47.104101900519396,101.05813676483243,1,0.0
44.191980704075405,49.20896637377591,97.56166815067053,0,0.0
40.47158037228741,48.03124043136355,97.81076935065548,0,0.0
47.75986209952868,47.39873191294997,93.84043872014074,0,0.0
45.11690241687054,48.62355305308864,105.2237801723686,0,0.0
43.72283559908022,48.91221516288178,107.30504355818802,1,0.0
47.45633301675743,48.65355815055857,103.2764148666024,0,0.0
42.518143082647526,47.880330557063274,100.01711917761281,0,0.0
42.656583589940944,48.915682563026856,105.26282585709868,0,0.0
47.802726427942936,47.40806790466588,102.83260966619089,0,0.0
45.26030257941719,49.01634527875975,103.03188543628076,0,0.0
44.778737598074905,49.228206469266546,107.56166848636309,0,0.0
45.45751610921376,46.70896789015626,95.89040128885081,0,0.0
45.82691042724624,49.60996411083762,97.61271805958283,0,0.0
43.75840971873853,48.83240095877166,98.06937749009968,0,0.0
41.95841514385864,48.06697842290588,101.34671448963068,0,0.0
47.329831837683855,48.612542411465746,92.47246738140652,0,0.0
45.35237552908197,48.31045071842901,89.35982070403887,0,0.0
46.5356937185416,49.78443965081895,95.10800680298561,0,0.0
43.051300841187484,48.394675651011724,96.50610713531944,0,0.0
45.59368216410526,48.44918430533684,103.14931669985465,0,0.0
41.051915423106166,49.44426042408096,101.20164215919422,0,0.0
43.33149365992689,46.97169741638315,101.76845914899359,0,0.0
44.62310305829562,46.8566710138178,90.85365170851354,0,0.0
44.77914929609495,48.66902812357421,98.9298677296013,0,0.0
47.598430039051,47.82830351613266,98.0301103329777,1,0.0
42.103610526371696,48.652216581236445,93.58162776562666,0,0.0
44.75913526854186,49.05870443668041,95.96056644975079,0,0.0
45.5185426484137,48.9399333937555,101.11011116516568,0,0.0
47.04455214930873,48.928082793224675,92.62251535486007,0,0.0
41.44193354408972,49.059559966226104,99.81886427496202,0,0.0
46.052954126769116,48.12331817565673,104.03308843763442,0,0.0
46.01397135038283,47.642464439664174,102.36656432702243,2,0.0
40.53027313756993,47.669225226278535,104.42360471084433,0,0.0
47.084656506785954,47.04028863902197,100.00695069715381,0,0.0
48.29286908597905,49.098975043933315,105.55207363830922,0,0.0
43.89382920327986,48.41027698739733,101.36745021641948,0,0.0
48.34367116320897,48.71046869660538,97.20691770099143,1,0.0
45.31673714180898,48.576292980923114,106.6025174754431,0,0.0
40.74179840800055,48.66786660700327,101.94670555277601,0,0.0
44.27642023405904,48.31191746296092,108.55511539362703,0,0.0
46.17798601516656,48.928390239625664,108.60054077419912,0,0.0
45.48961718007399,48.78705810443107,101.05049351468952,0,0.0
47.16513821789445,47.449712303184754,104.30088700830446,0,0.0
44.55961287595791,50.4111147772563,105.77434102760981,0,0.0
41.215963586455544,50.5490702065872,92.19382429101063,0,0.0
47.210247348020765,48.728029067697996,103.75700577277269,0,0.0
44.03333333842118,48.0323528127982,101.37459298593991,1,0.0
49.01382415885253,49.239363558210584,97.31534693471811,0,0.0
44.82119325508603,47.70696423254257,101.57586410904969,0,0.0
45.798305971263105,49.19903015600282,99.63182349385987,0,0.0
42.24525046900264,49.16387130130419,99.35526424875033,0,0.0
39.63839216083743,48.55797492692024,103.89352220654047,0,0.0
44.78882741997779,48.828394349116834,99.19919781553624,0,0.0
44.695405570833806,49.383440406629035,99.91418815441614,0,0.0
43.98273603163881,49.04676741632037,99.75874446916298,0,0.0
44.39771959193479,48.09313714594746,102.32381071294196,0,0.0
45.28946184682874,46.27092896013448,105.5553549190414,1,0.0
44.33659698330849,48.86900191975201,101.30655764660833,0,0.0
46.96880655763236,49.10569750415465,96.96433932754346,0,0.0
44.61659162229048,48.328102511708686,98.6072175183602,0,0.0
46.60322206986871,51.73749734942958,101.03024876618221,0,0.0
46.105650553158846,49.97828629894616,106.4163599783161,0,0.0
47.089328492857874,51.632502478069256,100.80279486375287,0,0.0
44.35986896596782,49.0983118115336,99.63407403418567,0,0.0
46.615477050938736,50.1213857008355,94.46776689055156,0,0.0
43.7172601393146,49.69805522801671,89.57798918066936,0,0.0
42.922029442642014,50.31760846294163,91.93867990423772,0,0.0
41.497588816717546,48.258328461310256,107.38087840732766,0,0.0
41.69806782961768,49.06243383749484,101.2545064430927,0,0.0
39.729761922099705,50.28901186743737,104.23378144663836,0,0.0
47.33623265783565,49.24748583822535,104.12362459294857,0,0.0
44.47050328692631,49.667683944659395,99.44306478260462,1,0.0
46.75623283539184,50.83703739327012,84.28724622444824,0,0.0
42.10137600978064,49.4939581770064,102.42713030430427,0,0.0
40.505193915667185,48.36652701502437,105.87821727974058,0,0.0
43.16069606560214,50.52425709763021,90.63810179643171,0,0.0
42.28816056886206,50.28265565110391,99.20391549892922,0,0.0
45.07630795807904,50.404270259536275,96.73483456053731,0,0.0
42.313923966226085,50.384862179323015,98.03195657163549,0,0.0
42.02268664565076,48.62360930166418,104.30865365210548,0,0.0
47.2266752324869,50.86921829802573,106.4651428819483,0,0.0
38.85343576321784,49.12485047568554,102.34285221366213,0,0.0
41.83004015236744,49.47316584946864,110.94989613236643,0,0.0
43.68651973271694,48.579050710974606,103.17862135973112,0,0.0
41.18660949534694,48.95577391969301,100.2465490287085,0,0.0
41.13504379751455,51.404770637654266,101.10464136677078,0,0.0
44.62152267917668,49.95617341973857,102.73426916842521,0,0.0
46.262179485834785,49.13963955689351,97.47660005402953,0,0.0
43.8964448060109,48.374120080669385,98.65482817271453,1,0.0
40.44594712203681,48.883408933011175,102.5164345702368,0,0.0
45.20011991672592,49.37847409270856,97.38562965728242,0,0.0
43.09573700959558,49.32269523561344,103.21169469397181,0,0.0
42.64838253623097,50.79651345101166,95.93319322167237,0,0.0
38.17359593381252,50.38535103447878,94.49139012233687,0,0.0
40.50980069884869,48.53044122587758,103.46309617406533,0,0.0
43.483103886699226,49.68282204250958,103.70142649121632,0,0.0
40.45128627701038,51.86459756777883,99.1318888785215,0,0.0
42.001670834627475,50.11040512700347,97.57211092008018,0,0.0
41.17303858062022,50.06754744007921,103.94216438059544,0,0.0
41.59666614809473,50.18832466761879,100.79599706965033,0,0.0
40.169808227613785,48.45741388211908,101.50398452637992,0,0.0
42.5707108833356,49.276845608123445,102.05164447620166,0,0.0
43.98572283845956,50.57803002530045,95.12557111161706,0,0.0
37.27718086656858,48.65024040345993,89.94446235170808,0,0.0
39.746435906631596,48.77149633756866,103.47442175360884,0,0.0
41.69198246410566,50.065018959433154,99.26489364166981,0,0.0
42.66670538330542,49.54091328297055,95.25366680647458,0,0.0
38.50933773399665,50.09644242998009,100.25012128240462,0,0.0
40.25510516830234,50.461686544248224,100.64711075749632,0,0.0
35.117350520847864,50.67654155366503,103.66823235965988,0,0.0
38.77417378273982,48.66387816528282,104.96992267989772,0,0.0
43.66628353100078,50.67737578518432,96.61036285848621,0,0.0
39.491031444764005,49.45525566811709,103.00183815509502,0,0.0
35.49981690840581,49.30316795262543,98.2981702247665,1,0.0
41.1141346533864,49.705735241878386,96.37979624853662,0,0.0
39.01968551064898,49.43182721907068,103.73961743885897,1,0.0
40.20250183291924,51.251663398932855,101.57332237397075,0,0.0
39.80071433866245,48.05009898725208,103.74572018600281,0,0.0
39.36828091456233,51.680732563324426,101.17357613982009,0,0.0
37.19556864357676,50.5541813591293,103.09876927354196,0,0.0
35.47600682479067,49.157164145329055,103.17820450171862,0,0.0
38.800978880184694,50.59417546150384,106.84263047802013,0,0.0
40.34148423891584,53.58827125620923,89.8390594156168,0,0.0
36.797975295411725,51.44696532771105,97.51803161626947,0,0.0
36.797371492911516,49.12039993676435,108.67127242274516,0,0.0
39.20042788103545,51.71114172114923,98.46352810318113,0,0.0
41.945169414448195,51.50543801603461,114.09953188630332,0,0.0
41.54146600784498,51.05813709524021,93.4897059388669,0,0.0
35.84826789489757,49.478952720925236,101.9825352908722,0,0.0
39.13490730452856,48.88956572419178,98.73294853297477,0,0.0
38.14319803468836,51.81016975040696,100.43032365349804,0,0.0
38.58595783790003,50.44251584562056,100.71489611469431,0,0.0
37.4351257492643,49.95518745552016,97.38779119798924,0,0.0
36.52964818886686,49.72153052770189,93.09938698037718,0,0.0
39.766473071303494,50.5761564694354,106.5195783563194,1,0.0
35.49442944760428,52.304446780747426,103.97425220604434,0,0.0
37.880407919767734,50.00989654338789,104.29139858822307,0,0.0
40.5257307107505,51.56444211980554,99.47635557632711,0,0.0
37.0885438995351,48.775091397712295,92.06722404441898,0,0.0
38.22553099119214,49.873054368051456,109.47648694438226,0,0.0
39.42026421434644,51.31922769106896,102.47209762475116,0,0.0
35.16811282216371,51.49131350065786,107.86702593166859,0,0.0
34.686605730294794,51.6554140797017,103.78553477837846,0,0.0
34.92367771245788,50.12226185126692,109.12473662388447,0,0.0
40.732241520732515,49.693412371800115,102.27989538974477,0,0.0
35.79882706227788,48.99701399346827,102.96439296120553,0,0.0
36.6524594857714,50.73723051053819,97.44853322379679,1,0.0
35.22267147461689,50.340685905502724,96.76876089976204,0,0.0
34.77915521354276,51.17103982621146,97.63377331301494,0,0.0
35.44734182120298,51.34355919145901,102.6402127790136,1,0.0
38.552125827149084,49.43917819960553,93.12341128980233,0,0.0
36.79562466206979,50.40150626066351,97.96747419731227,0,0.0
37.12735074022573,52.075107358566335,100.10762737902883,0,0.0
35.18133055537973,51.59547788402841,100.83907337915524,1,0.0
37.43382086974172,51.49982973704961,97.64039717601787,0,0.0
36.693622911871564,52.093822404750746,102.15041201610173,0,0.0
33.17438348126545,51.46681191722808,91.99443693994935,0,0.0
36.732134132692664,49.657066458414455,105.95222178304513,0,0.0
33.66868995950909,52.42484827231063,106.85305273657511,0,0.0
37.585383949763795,52.178931501578575,106.51726840296192,0,0.0
35.62551508896241,50.37461113892458,102.9343876518467,0,0.0
33.78469363685275,49.43713658625415,95.35056063352307,0,0.0
36.556926654625926,50.56278242555537,97.043292086372,0,0.0
33.61802199004831,52.36256264118802,104.52005583643054,0,0.0
36.209847128822396,53.12541387996849,108.32793447131654,1,0.0
32.331835010899425,51.36716124057863,105.36593890298434,0,0.0
35.902856045822624,49.409414480730106,101.94248738942814,0,0.0
36.26424606917226,50.79570262973905,96.75455739920673,0,0.0
33.34667263866205,52.38903067554049,102.2255801115968,0,0.0
33.287268472980635,51.73320234023032,99.75159458920282,0,0.0
33.447271642567735,52.46541146003177,104.03217748793115,0,0.0
32.86922007194421,53.4405615342634,106.51450783097422,0,0.0
35.3718816905438,52.29367329990545,95.88035845871349,2,0.0
34.09212896441257,50.51879753980413,99.37179259202571,0,0.0
33.36458170682703,51.72249504086609,98.30030877773059,0,0.0
35.44701747546401,52.559134867620116,102.56263956707616,0,0.0
32.32243063506383,51.465605623907855,99.10993026764856,1,0.0
35.59693684765341,52.179353864734956,103.19277521719549,0,0.0
37.6083529098086,51.88636171690758,94.84690953479148,0,0.0
39.685423982653205,51.85587149494908,92.04788657420895,1,0.0
33.27816319211602,49.65439255624167,93.64291165750235,0,0.0
33.25540778513628,50.75722936674122,104.66340801043489,0,0.0
32.32535530387577,50.925752887389436,103.52512005966003,2,0.0
38.36630068658977,52.08797300082843,112.7567441492314,0,0.0
38.61291300957626,51.9443189603056,99.6682175335257,0,0.0
38.33640536858777,49.363157283027924,97.53414811103455,0,0.0
33.71389802233848,52.40390444141015,101.88631809309662,0,0.0
38.46757512492131,52.76773312132097,104.5895910368988,0,0.0
34.51837638714099,51.505702456129654,102.55125554939337,0,0.0
31.479804959217915,51.7933515648195,98.29562059843585,0,0.0
31.432880881104424,51.86003666986367,99.94728933618775,0,0.0
36.0597655378807,50.47483805351843,101.64653538563137,0,0.0
32.110265081315504,50.427873140390936,98.58331550472707,1,0.0
36.765643421408605,52.23726825266562,96.58618560078675,0,0.0
37.12670922605692,50.4560118706537,110.26296028462347,0,0.0
38.71701240111834,51.3724135021196,98.60350382694833,0,0.0
34.18668774338887,50.10782421195404,104.60127113100502,0,0.0
33.308834870016554,51.1479040566073,105.85494600139256,0,0.0
33.59096693127446,51.92073040392616,104.09900598622767,0,0.0
34.96422392027983,50.52082164288011,102.34503587336991,0,0.0
33.89012963188049,53.39926459615477,103.22013684519828,0,0.0
34.906229528551414,49.69066758179774,101.04984763892658,1,0.0
37.54241850524322,50.68565550127014,97.09653399574948,0,0.0
34.91556891426288,51.91732055481565,106.73703896851295,0,0.0
33.56646821581303,50.568520033104654,86.9795287564841,0,0.0
35.439413391272076,51.374665918933594,108.1032841388055,0,0.0
33.002626781116895,51.70953184139221,103.66263433431398,0,0.0
35.39553064042401,50.391179167935974,102.04307731469933,0,0.0
38.109396636191065,53.56680801060359,100.2062640267489,1,0.0
34.142794807927814,51.7522144712449,105.22369836885977,0,0.0
33.87677574714844,51.85039793694673,101.37803210541256,0,0.0
35.2645956350369,52.74401797035355,99.36489365439684,0,0.0
39.92199887733003,52.44284276922136,92.42681349455357,0,0.0
35.667163618657064,50.95787702951076,99.00820190394451,0,0.0
33.30039558463894,50.66876680416007,99.84300621646126,0,0.0
